Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
79.8603295469258,35.904197634325115,92.97126579975284,35.68174487052064,30.828496165759763,5.473521483761783,389.7523982845314,Sugarcane,Loamy,Co 0238
25.438608498359084,20.90421384815501,68.06656803235421,14.646804433173957,30.46413194109502,5.782461749247094,300.0770851919784,Maize,Clay,Flint
133.738045467286,13.227309097870748,89.62605713092923,44.51411568622059,70.09888871713471,5.66535158998049,373.37749018377474,Wheat,Silt,Soft Red
117.8968004633306,27.696736031301203,95.09319614346435,28.666900637013004,99.72809186981584,5.461442259437718,281.5645014886668,Tomato,Saline,Cherry
45.20279960985869,30.174577661272483,19.83112817894864,17.518925399465317,75.67521258847054,7.307924133582317,381.8541881232279,Rice,Clay,Arborio
147.48227171017763,18.05329976983302,42.592955447159,42.603888900896735,78.26942263395631,8.25575682596773,279.07360566260564,Maize,Saline,Sweet
74.76175009812502,11.553089546046072,32.388847038997184,19.49925420683178,80.41772584137357,8.189563698984536,49.006199116699406,Rice,Saline,Basmati
129.09879923334506,62.8177065450935,61.38662233233099,27.674937371522848,72.44231500217109,5.755492640788155,78.08347571456488,Tomato,Sandy,Beefsteak
109.72743433007854,22.77575427707511,83.34684501055595,22.574577807224813,98.33421345734725,5.190367395032556,74.37426265363695,Wheat,Silt,Durum
23.36050703224091,65.3716820092286,89.8595898654736,17.382696219948684,41.86945136429422,5.649723003848049,258.5005817860828,Sugarcane,Clay,Co 99004
79.78386857501677,70.00145682252831,84.04537719228719,23.3939534669742,62.5433279757628,8.20251136870829,118.96221513041895,Tomato,Sandy,Beefsteak
137.22397496757236,38.72140880882947,99.6682880580416,25.90003641095469,85.17458320980607,8.03443163574685,194.6548230222081,Sugarcane,Sandy,Co 99004
12.523573418255737,68.02811762784852,20.744800081384252,11.350478107758274,71.23436142560857,6.8140768787356905,346.7539195635848,Maize,Peaty,Flint
42.42876882084514,62.01134246102037,75.6160254776129,28.06515502975726,44.192067939053246,6.042550690113337,205.58309670632,Maize,Saline,Sweet
112.12021919858844,60.93637918495699,14.242423200111896,34.37813925704175,55.78147976149728,7.873657410736046,282.1889209679138,Tomato,Silt,Roma
128.29424974074502,80.17099213338246,94.38469687058968,17.46327114799235,51.85858969240396,5.520566804077991,109.17057189607678,Wheat,Saline,Durum
89.86665572708381,6.746087905936709,20.788326938120875,29.49360913038216,86.47538833376707,5.14269571959939,223.63835961233724,Potato,Clay,Yukon Gold
129.67712473872783,54.31725401507189,19.491774531101196,39.73854653940461,75.52283925734818,6.349194078349576,121.10906719297672,Rice,Sandy,Jasmine
31.870237475338328,26.089803488343765,40.93834150770546,22.19962283719049,66.50393256005373,8.314820893348724,321.7883126341457,Potato,Peaty,Russet
91.96310421503873,38.38000689595566,39.85731731479949,25.903714273848315,77.86853607881173,7.883090685191053,114.00385109535206,Tomato,Silt,Roma
30.10919044325454,45.51632315504071,25.80669066575355,28.331943653388592,87.5658072856206,7.88876022497293,152.98436821051115,Maize,Silt,Flint
93.33611529090967,34.16252311702766,89.51201233460563,17.828841374362806,82.33195693872739,6.085046117817209,132.17849702256612,Maize,Peaty,Flint
7.71433187222117,38.22227658987237,49.930398510926,19.96373457148732,32.56676147017535,5.114201827323777,191.25983242034457,Tomato,Loamy,Beefsteak
122.87936000370324,50.27210006114349,60.22134293467773,23.051965716009494,51.33008276348572,6.280472300098816,266.4076872537346,Potato,Silt,Yukon Gold
55.04259319477006,72.49502613379359,15.329780118171833,23.05698736506538,73.87761779923287,6.873045568345485,137.42387059953398,Tomato,Clay,Cherry
121.34792522575964,70.51185679180743,17.401169865082753,30.131137502012017,39.36412248459518,7.538956167274565,335.2293800988785,Wheat,Silt,Hard Red
75.32420054550296,62.79091258907517,68.5435953016901,29.23720467217577,63.881183799673714,4.54260372687882,304.36623799001165,Maize,Clay,Dent
52.33826131417312,21.71673698340623,90.93808249675756,12.445297710545471,38.03489554741034,4.715225290404205,381.5862924785791,Sugarcane,Peaty,Co 0238
118.14350403506263,29.23134399425518,41.77852930897697,40.42012203391323,51.61551473120289,7.55409595210009,247.3851586145836,Tomato,Silt,Roma
119.54723100578728,47.55758517803852,70.01909480181008,19.815774825085377,71.18974610705436,6.836520587367321,272.706906800109,Potato,Clay,Red
85.15045523790427,64.86891218162444,28.95984384637204,35.268777924283484,44.80521123523204,5.104022059523948,132.6600000747543,Wheat,Silt,Soft Red
89.93347167678334,70.59395428451548,55.1195751457834,42.75816118389484,78.74220122350688,7.934652649488989,233.2573601095789,Maize,Silt,Flint
34.62695572346988,51.92706248122051,87.54028334762592,40.36572295974646,41.43289050930724,8.292875649655674,117.91984779669173,Sugarcane,Loamy,Co 99004
86.11264051469813,19.46757323102532,13.555162269360268,43.75667595100928,82.06449536485408,6.580047211412213,118.8970242370608,Wheat,Clay,Durum
5.2669134517232425,38.97636421605028,70.53635469728698,31.715217042123797,60.27923829762058,7.029045562011145,198.38000249365825,Wheat,Sandy,Durum
69.99807309359922,37.857067719506674,47.34491741987886,43.31977553931864,51.334095308822015,7.850032599587733,114.13553479663167,Tomato,Sandy,Roma
59.622244783723005,53.9513759579711,79.90237627804255,40.36994485825137,54.223497466496966,7.528079061252131,263.26008423770816,Tomato,Silt,Cherry
99.62425245800765,86.77978680149282,42.358897633010926,43.96187229694977,43.0307465872278,4.94996806396518,159.68361744602643,Maize,Peaty,Sweet
84.43268359216619,29.01577446091385,88.37037859913227,37.03423436941644,97.14457263521358,7.292844540926062,48.36920304300623,Tomato,Saline,Beefsteak
44.92164265632165,87.06206889950421,64.20158347379547,26.427660341592457,66.2587818152975,6.211374893921614,95.1001749162043,Sugarcane,Saline,Co 99004
129.25957971220424,62.35049718132264,32.833666847476465,15.02824150147648,75.20237436871784,6.828127822397724,214.94439616080345,Rice,Sandy,Jasmine
16.732117719955333,19.98452838756458,72.95036662310257,17.796282373016744,84.41969674302393,5.8169325525925215,56.045448565878175,Potato,Silt,Yukon Gold
14.294277973120256,87.5877526007033,71.62374340052367,23.638216546077505,90.59128513383467,7.622761170974789,360.8617346247851,Maize,Saline,Sweet
129.6212465466458,9.272970044784111,25.69720645670564,13.605435127741154,41.65417216197908,6.376459202008997,342.1765020388464,Maize,Clay,Flint
103.0016903098919,39.27034964557643,17.598487130537166,35.656971677700895,35.28001048331832,4.657655883416417,179.43610456190902,Maize,Silt,Sweet
91.4226487201954,55.25238401299621,49.36547489285976,25.93498952130969,64.16627689667084,8.2719230582351,326.3805090999467,Potato,Saline,Russet
110.00056094088065,66.19962653881261,84.23652545471211,10.797760286828115,85.45446441767149,4.536815706357858,88.4366355578603,Wheat,Peaty,Soft Red
127.177424513713,48.734297610423326,46.73089898466554,32.15286777027296,69.76830435195528,5.258017560288404,79.3318603426929,Maize,Sandy,Sweet
65.28862393194335,41.8586216391851,75.23501530753539,15.662699885739066,89.24923178487424,7.600826998301301,351.6848834349307,Maize,Peaty,Dent
132.46619032427282,33.404282250867254,16.69405039368969,32.094398362348684,71.6394911966101,7.90202210882906,284.3235328614709,Maize,Clay,Dent
55.96133462671379,16.90423334346772,58.95116855015275,35.70111237595585,66.87692309048563,7.943718959174216,100.77465923732788,Maize,Peaty,Flint
84.54834433602176,82.76602012681448,61.09044913891953,27.502840867616246,41.27629557669045,4.989099116768715,322.70828643020474,Sugarcane,Silt,Co 0238
15.738521434262712,36.12541611588432,94.30826783194728,16.91649269986519,58.91487222356179,7.22539510562731,298.8371337792181,Maize,Silt,Sweet
12.606868083524208,18.20603357335565,34.070229553738926,25.44789222342689,85.96927584560456,8.331781077228637,143.98315858467137,Rice,Loamy,Arborio
95.45195601020332,67.32860774689554,95.12002828004655,28.882970210520515,58.26007508188647,8.25925871636398,38.15987697856085,Rice,Clay,Arborio
108.12354512067944,35.503995194420575,69.30401990466504,22.37081103529343,91.25305299771836,7.232854962945851,51.99481534895951,Rice,Silt,Jasmine
39.3103554812088,56.64619865004539,27.10985675497535,28.71886139059164,31.04945949212274,5.347198664289924,204.97214003580203,Rice,Loamy,Arborio
10.243378368991236,47.96568896141576,30.7431937415586,20.88016024262112,58.52000330623804,7.593025340443599,341.31896604531545,Wheat,Sandy,Soft Red
95.86943105908148,14.141769484170169,14.784314048294926,13.144174957981278,88.24415255507142,4.622344051042743,267.3365478908505,Potato,Silt,Russet
23.833584377750995,13.095663383879105,75.51187394791145,39.22209850254551,50.32964542695593,7.478969798565393,367.9896562407106,Wheat,Peaty,Hard Red
121.664551396544,63.70491253651399,45.53828653495668,22.007904698847632,36.123805284397775,5.363376925503264,269.5847777233837,Maize,Clay,Dent
98.95356944499484,22.35953779927908,73.68853746191465,30.455091539158875,46.703987986129306,6.792811689032199,32.165219697629595,Sugarcane,Sandy,Co 86032
60.01320311745421,58.42058573722109,53.09276341481616,43.58490800918139,37.37211240636424,8.458976460629524,115.1494175819252,Tomato,Silt,Cherry
130.38835409013697,58.57422595010677,74.50264801791617,21.666409114845404,90.57431255635834,6.478839202693813,46.98923285913666,Wheat,Peaty,Hard Red
80.34899914169536,88.37093775053698,10.647047277917682,13.775935899787456,38.852874935686415,7.5664238623233615,91.53408282741388,Maize,Sandy,Dent
137.45757280673365,6.412941945945105,15.650981285915549,34.33422693821091,95.50067004105829,5.314644174095696,92.04073847045709,Wheat,Clay,Durum
100.31003961424156,66.47531518395249,37.66965064962074,21.329335155046635,74.55877627722276,6.546167674909513,97.61816421198438,Rice,Silt,Jasmine
71.58193032001793,26.433809225393176,24.75394011760502,16.50965205314968,44.17884824866189,6.33624905683238,165.9775653249879,Maize,Saline,Dent
48.98173202772056,12.061485826939958,19.958107841494357,20.268113019510675,78.77824667701165,5.568242378450355,166.62743214254482,Wheat,Peaty,Hard Red
79.11098631858005,51.01992438413381,39.27517875448564,17.643421013305684,36.45615898587381,5.377004738413985,157.4093594442107,Potato,Sandy,Yukon Gold
56.24773351303506,22.57613054216169,98.49493433462207,27.488075425527857,36.81794110944194,4.516657341219917,232.8560739735324,Maize,Peaty,Flint
76.51162334326386,31.82962233578638,68.00566998153342,22.424505919392782,33.21904857627788,6.28404830462547,113.67218785602508,Sugarcane,Silt,Co 86032
84.67115065775675,34.5709474032829,66.52732673257313,19.52690418292982,54.67774933775084,6.070646023771625,63.89369235805548,Maize,Loamy,Sweet
27.20672323905935,68.9394111715925,33.0403188350373,23.4767173805812,78.05281965436004,4.516428095564826,212.2051538147064,Tomato,Sandy,Roma
79.25919534403236,62.04312667172932,54.485414599426406,11.380666184892066,78.49152780669907,6.922570613883119,78.08573031551823,Wheat,Peaty,Soft Red
140.4725814882759,9.932623185653457,30.84860739779661,32.503955422172496,71.91522005978464,4.705996761655085,239.13805957362757,Potato,Peaty,Yukon Gold
132.00241828857037,22.00153612710654,84.2865023663472,33.98171325015828,83.40829520873156,8.338659987922837,110.4267395951571,Sugarcane,Saline,Co 0238
8.724068612699117,7.179778329795572,22.399635196656167,27.399162435477223,55.2150600648894,8.257679347983421,64.14550452089651,Rice,Saline,Jasmine
118.45433280847207,35.22749619086666,88.09726960660299,22.61954996525636,39.36561671828426,6.4497829345653015,399.3640820638434,Wheat,Silt,Hard Red
120.16685324242574,34.731532694235,84.55107531635542,33.88254485569848,97.20423587189956,5.15954743263978,149.90599804378317,Maize,Sandy,Sweet
144.16591790910243,51.5467555284338,82.29642691602123,18.026923322658583,86.05893295635775,7.859156996634318,275.5172000926992,Maize,Loamy,Dent
7.685483597199983,76.85682254861048,72.87559431234087,42.625502876271526,75.64835618417553,7.696881475506061,297.868271696334,Wheat,Sandy,Soft Red
47.51966130913716,58.86619624169171,21.76358639731754,11.600019238659913,88.5627391801712,5.44769546340361,42.76305831448887,Maize,Clay,Sweet
140.16164587819782,84.91942481549252,36.98994154894636,25.71233018657907,74.88350908560257,6.580135717537422,65.77341310649561,Sugarcane,Silt,Co 86032
27.560215124532448,26.25255192671393,10.437965675344325,19.813732099705334,99.03732981546528,4.746196301601828,321.8031211015584,Wheat,Silt,Hard Red
17.3562919968701,68.3012548001687,67.11746149355758,14.043724776090864,87.37210527929325,5.4222034504121215,40.21007726719267,Potato,Silt,Red
14.120719224214644,53.79314207004513,26.24089079983389,34.38873646114763,97.17940178320814,4.930709201219246,248.27594843673592,Potato,Silt,Russet
20.569528263847342,24.876495857118623,98.97792381016068,18.40159447520801,74.97046634884549,6.835121708993874,251.72332611839656,Rice,Peaty,Basmati
14.610129080715256,19.454832944032816,40.225379756250376,29.347355765736896,68.19024213863904,4.815737732393803,219.6262382740207,Potato,Silt,Red
112.82352526101585,75.18331931795689,60.56071833721767,10.242807962804784,75.38441152648394,8.061993607466675,286.7460254628934,Sugarcane,Peaty,Co 86032
85.94205867846088,89.31290496848165,99.55504436800614,34.80050984516676,56.65675752107195,7.641502119029912,71.09300541656587,Potato,Clay,Russet
92.86057505763054,63.141218835902144,52.45421681816548,36.1737210246542,31.2921603442236,8.033933481993921,391.55144902605,Potato,Saline,Yukon Gold
87.98821668657142,78.32354417608552,86.24870094464892,23.260156175229557,31.96518224100033,5.736021262363409,149.41144453878772,Wheat,Sandy,Durum
103.68297209662788,6.125023930511836,11.691390941642476,31.54636832516038,48.02608353730178,6.361273727985894,202.29823884284207,Rice,Silt,Basmati
122.76578349970438,87.08394229182032,25.93436312778342,17.108417817392294,93.42913809246495,5.317708493286406,388.1786369336305,Tomato,Peaty,Cherry
143.01250492323146,27.43345524472679,12.59080156060631,31.91101100249028,44.78524585134448,8.111014961704077,373.48899289320326,Maize,Clay,Flint
62.46154908174617,82.89240678064736,72.61513215293205,39.6914557745984,38.095553339926006,4.732779949939456,235.16677536533388,Potato,Sandy,Russet
12.06966293373926,30.42761505349371,45.6315345947348,35.802642104785335,40.90088531481247,8.039944492643846,246.1725002165616,Maize,Clay,Dent
12.00505122576796,36.266148258325146,27.392323357910943,17.089361213928022,57.204043116196985,6.743440333721574,152.23050444326864,Potato,Loamy,Red
29.974233807121067,44.82735566889813,14.153371511883366,35.49175586469215,31.936373328980213,4.984464569995234,36.328647207308165,Rice,Clay,Jasmine
32.0277511897527,69.64214322692716,27.60059405283225,12.57540096922887,57.05406986116814,6.878319805341214,215.2010701152942,Maize,Peaty,Flint
106.71377013231388,65.90265682918772,25.50583743445114,42.68514464894859,43.58464087709192,5.247302971685272,124.4707666059621,Wheat,Loamy,Hard Red
23.758344793408043,68.58312308593125,39.72296526489559,23.481654832686612,50.36620926732297,8.402682506094559,259.5430173044209,Sugarcane,Peaty,Co 86032
116.58470140809246,65.84734028022729,20.6325045525124,37.57572864848777,94.62159290114327,6.0233689060971045,178.45994328607534,Tomato,Clay,Cherry
54.41750095062328,74.16004365208484,61.470535940355184,18.16274387809864,51.203802020065815,4.765644029922715,164.52133305794882,Sugarcane,Sandy,Co 0238
147.10227955781565,66.49288820305955,71.21241520702978,25.449016784431677,85.3088534086539,6.266556010374034,72.75636456384677,Maize,Sandy,Flint
10.187811753436064,12.090085936118008,19.45092821792425,23.046023050093083,75.26027111721942,5.37729047863953,128.34578828329597,Tomato,Peaty,Beefsteak
9.617892665797877,88.58522466899873,38.050561360705714,13.533709782416093,49.37550326794389,5.325642162810292,172.79606186043725,Sugarcane,Loamy,Co 86032
